hsa-miR-181a,AHR,Repression,24329418
hsa-miR-181a,STAT3,Repression,24329418
hsa-miR-221,RUNX1,Repression,24329418
hsa-miR-221,ARNT,Repression,24329418
hsa-miR-202,ARL5A,Repression,24327274
hsa-miR-21,CLU,Repression,24327270
hsa-miR-92b,DKK3,Repression,24325785
hsa-miR-223,POLR3G,Repression,24324762
hsa-miR-223,FOXO3,Repression,24324762
hsa-miR-223,CDC27,Repression,24324762
hsa-miR-223,SP1,Repression,24324762
hsa-miR-221,MDM2,Repression,24324033
hsa-miR-34a,CSF1R,Repression,24198819
hsa-miR-22,CSF1R,Repression,24198819
hsa-miR-221,PIK3R1,Repression,24147037
hsa-miR-221,MMP2,Repression,24147037
hsa-miR-525,ARRB1,Repression,24147004
hsa-miR-525,ESD,Repression,24147004
hsa-miR-525,PPIG,Repression,24147004
hsa-miR-34a,KIT,Repression,24009080
hsa-miR-26b,NAMPT,Repression,23922874
hsa-miR-433,TYMS,Repression,23915286
hsa-miR-494,MCC,Repression,23913442
hsa-miR-340,RHOA,Repression,24980435
hsa-miR-24-1,FOXM1,Repression,24999187
hsa-miR-146a,HOXD10,Repression,25010866
hsa-miR-134,PUM2,Repression,25097251
hsa-miR-718,PTEN,Repression,25107449
hsa-miR-133b,MMP9,Repression,24714873
hsa-miR-222,ADAM1A,Repression,24736554
hsa-miR-221,ADAM1A,Repression,24736554
hsa-miR-221,STAT5A,Repression,24736554
hsa-miR-141,ZMPSTE24,Repression,24101728
hsa-miR-29a,TRAF4,Repression,24100420
hsa-miR-10a,PTEN,Repression,24100613
hsa-miR-130b,CCNA2,Repression,24681352
hsa-miR-23b,HMGA2,Repression,24681352
hsa-miR-92b,PTEN,Repression,24099768
hsa-miR-107,RAD51,Repression,24088786
hsa-miR-29a,CALCR,Repression,24085298
hsa-miR-29a,CD93,Repression,24085298
hsa-miR-29a,GPR85,Repression,24085298
hsa-miR-29a,SRGAP2,Repression,24085298
hsa-miR-605,PSMD10,Repression,25131931
hsa-miR-127,SEPT7,Repression,24604520
hsa-miR-320a,NFATC3,Repression,25159093
hsa-miR-320a,TRPC5,Repression,25159093
hsa-miR-29a,CEACAM6,Repression,25171863
hsa-miR-491,SMAD3,Repression,25196641
hsa-miR-187,HIPK3,Repression,24149837
hsa-miR-7,PIK3CG,Repression,24603851
hsa-miR-127,RGMA,Repression,24517116
hsa-miR-127,ZWINT,Repression,24517116
hsa-miR-127,SFRP1,Repression,24517116
hsa-miR-127,SERPINB9,Repression,24517116
hsa-miR-145,ROCK1,Repression,24573110
hsa-miR-223,CCL3,Repression,24084739
hsa-miR-223,IL6,Repression,24084739
hsa-miR-223,CXCL2,Repression,24084739
hsa-miR-199a,ACVR1B,Repression,25258381
hsa-miR-137,TBX3,Repression,24084696
hsa-miR-137,KLF4,Repression,24084696
hsa-miR-92a,CCL8,Repression,25253336
hsa-miR-184,EZR,Repression,25251993
hsa-miR-200b,PIN1,Repression,24072701
hsa-miR-206,KRAS,Repression,25246801
hsa-miR-221,MGMT,Repression,24147153
hsa-miR-222,MGMT,Repression,24147153
hsa-miR-195,INSR,Repression,25240198
hsa-miR-573,ARHGAP26,Repression,24067935
hsa-miR-133b,CTGF,Repression,24065814
hsa-miR-135a,BCL2,Repression,25230140
hsa-miR-152,KLF4,Repression,25218589
hsa-miR-146a,RAC1,Repression,25214035
hsa-miR-146a,LAMC2,Repression,25214035
hsa-miR-217,GPC5,Repression,26098560
hsa-miR-34c,PABPC1,Repression,26097561
hsa-miR-298,BAX,Repression,26064232
hsa-miR-573,TSPAN1,Repression,26054975
hsa-miR-222,VGLL4,Repression,26045994
hsa-miR-23b,ETS1,Repression,26041881
hsa-miR-23b,NOTCH2,Repression,26041881
hsa-miR-23b,HMGB2,Repression,25996293
hsa-miR-23b,ATG12,Repression,25996293
hsa-miR-146b,ZNRF3,Repression,26549292
hsa-miR-142,HOXA10,Repression,24057258
hsa-miR-142,HOXA7,Repression,24057258
hsa-miR-142,HOXA9,Repression,24057258
hsa-miR-185,ALOX12,Repression,24070899
hsa-miR-185,CASP14,Repression,24070899
hsa-miR-185,AQP3,Repression,24070899
hsa-miR-518d,PPA1,Repression,24639097
hsa-miR-361,SND1,Repression,25965817
hsa-miR-204,TRPM3,Repression,25517751
hsa-miR-338,ZEB2,Repression,25945841
hsa-miR-25,FBXW7,Repression,25944166
hsa-miR-144,MET,Repression,25927670
hsa-miR-149,IL6,Repression,25916550
hsa-miR-149,PTGER2,Repression,25916550
hsa-miR-29a,CCND1,Repression,25889078
hsa-miR-29a,CDK4,Repression,25889078
hsa-miR-34a,SIRT7,Repression,25860861
hsa-miR-506,YAP1,Repression,25846731
hsa-miR-145,E2F3,Repression,25762621
hsa-miR-20a,FBXO31,Repression,25115392
hsa-miR-504,TFF1,Repression,25015107
hsa-miR-206,SFRP1,Repression,27043663
hsa-miR-124,HOTAIR,Repression,24775712
hsa-miR-331,HOTAIR,Repression,24775712
hsa-miR-143,COL3A1,Repression,24283360
hsa-miR-143,DDX6,Repression,23932921
hsa-miR-140,PAX6,Repression,24530397
hsa-miR-140,HDAC7,Repression,24530397
hsa-miR-140,LAMC1,Repression,24530397
hsa-miR-140,ADA,Repression,24530397
hsa-miR-190a,IGF1,Repression,24962367
hsa-miR-128,ISL1,Repression,24055866
hsa-miR-181b,SIX2,Repression,24055707
hsa-miR-182,THBS1,Repression,24053448
hsa-miR-195,ELN,Repression,25201911
hsa-miR-152,FGF2,Repression,25190353
hsa-miR-582,EFNB2,Repression,25176332
hsa-miR-125b,SCNN1A,Repression,25173609
hsa-miR-125b,VPS51,Repression,25172656
hsa-miR-125a,VPS51,Repression,25172656
hsa-miR-204,SIX1,Repression,25157435
hsa-miR-944,S100PBP,Repression,25156441
hsa-miR-944,HECW2,Repression,25156441
hsa-miR-183,PPP2CB,Repression,25152390
hsa-miR-183,PTPA,Repression,25152390
hsa-miR-593,CD274,Repression,24577056
hsa-miR-885,CD274,Repression,24577056
hsa-miR-380,CD274,Repression,24577056
hsa-miR-124,CD274,Repression,24577056
hsa-miR-601,CD274,Repression,24577056
hsa-miR-708,CD274,Repression,24577056
hsa-miR-34b,CD274,Repression,24577056
hsa-miR-665,CD274,Repression,24577056
hsa-miR-940,CD274,Repression,24577056
hsa-miR-326,CD274,Repression,24577056
hsa-miR-363,CD274,Repression,24577056
hsa-miR-214,CD274,Repression,24577056
hsa-miR-29c,CD274,Repression,24577056
hsa-miR-10a,PIK3CG,Repression,24522205
hsa-miR-197,BMF,Repression,24488097
hsa-miR-197,PMAIP1,Repression,24488097
hsa-miR-639,FOXC1,Repression,25130698
hsa-miR-34c,GALNT7,Repression,24482044
hsa-miR-34b,GALNT7,Repression,24482044
hsa-miR-34a,GALNT7,Repression,24482044
hsa-miR-24,FGFR3,Repression,23174883
hsa-miR-152,FGFR3,Repression,23174883
hsa-miR-425,FGFR3,Repression,23174883
hsa-miR-24,TACC3,Repression,23174883
hsa-miR-152,TACC3,Repression,23174883
hsa-miR-425,TACC3,Repression,23174883
hsa-miR-24,MAFB,Repression,23174883
hsa-miR-152,MAFB,Repression,23174883
hsa-miR-425,MAFB,Repression,23174883
hsa-miR-24,CCND1,Repression,23174883
hsa-miR-152,CCND1,Repression,23174883
hsa-miR-29c,TIAM1,Repression,23142282
hsa-miR-517c,PTK2B,Repression,23142219
hsa-miR-517a,PTK2B,Repression,23142219
hsa-miR-29a,RNASEL,Repression,23113544
hsa-miR-128,MAPK14,Repression,23109423
hsa-miR-181a,WIF1,Repression,24755295
hsa-miR-21,TNFRSF10B,Repression,25118289
hsa-miR-206,CCND1,Repression,25111862
hsa-miR-665,CNR2,Repression,25111814
hsa-miR-7515,MET,Repression,23087254
hsa-miR-125b,SIRT7,Repression,23079745
hsa-miR-125a,SIRT7,Repression,23079745
hsa-miR-198,BIRC7,Repression,23069480
hsa-miR-153,PTEN,Repression,23060044
hsa-miR-455,NCSTN,Repression,25100943
hsa-miR-186,NCSTN,Repression,25100943
hsa-miR-24,NCSTN,Repression,25100943
hsa-miR-18a,SDC4,Repression,25089138
hsa-miR-1,ND1,Repression,25083871
hsa-miR-1,COX1,Repression,25083871
hsa-miR-18a,STK4,Repression,24752237
hsa-miR-548m,HDAC6,Repression,24216476
hsa-miR-138,MAP3K11,Repression,24211202
hsa-miR-18a,BCL2L10,Repression,24184144
hsa-miR-494,SLC26A3,Repression,24177028
hsa-miR-200b,DDX53,Repression,24174534
hsa-miR-18a,FCGR2B,Repression,24169826
hsa-miR-19a,CD22,Repression,24169826
hsa-miR-22,BMPR1B,Repression,24163368
hsa-miR-22,BMP6,Repression,24163368
hsa-miR-92b,RECK,Repression,24162673
hsa-miR-25,HAND2,Repression,24161931
hsa-miR-21,IGF1R,Repression,24161401
hsa-miR-26b,IGF1R,Repression,24161401
hsa-miR-26b,PTEN,Repression,24161401
hsa-miR-320a,PTEN,Repression,24161401
hsa-miR-21,SIRT2,Repression,24161395
hsa-miR-139,RHOT1,Repression,24158791
hsa-miR-139,ZHX2,Repression,24158791
hsa-miR-139,PIK3CA,Repression,24158791
hsa-miR-139,NFKB1,Repression,24158791
hsa-miR-139,HRAS,Repression,24158791
hsa-miR-297,DGUOK,Repression,24158111
hsa-miR-145,RPS6KB1,Repression,24157791
hsa-miR-199a,VEGFA,Repression,24155090
hsa-miR-125a,CLEC5A,Repression,24216483
hsa-miR-552,ERBB2,Repression,24148764
hsa-miR-541,ERBB2,Repression,24148764
hsa-miR-498,ERBB2,Repression,24148764
hsa-miR-323b,ERBB2,Repression,24148764
hsa-miR-193a,ERBB2,Repression,24148764
hsa-miR-134,ERBB2,Repression,24148764
hsa-miR-27b,FOXO1,Repression,26452502
hsa-miR-181a,TWIST1,Repression,24148247
hsa-miR-130a,XIAP,Repression,24145606
hsa-miR-146a,COX2,Repression,25047043
hsa-miR-200c,UBQLN1,Repression,25044403
hsa-miR-22,NET1,Repression,25041463
hsa-miR-199a,CDH2,Repression,25041364
hsa-miR-199a,SNAI1,Repression,25041364
hsa-miR-24,IFNR,Repression,25030422
hsa-miR-27a,IFNR,Repression,25030422
hsa-miR-23a,LAMP1,Repression,25030422
hsa-miR-9,TGFBR2,Repression,25024357
hsa-miR-137,MTDH,Repression,24144591
hsa-miR-661,MDM4,Repression,24141721
hsa-miR-661,MDM2,Repression,24141721
hsa-miR-145,CD28,Repression,24043548
hsa-miR-145,NFATC1,Repression,24043548
hsa-miR-208a,SOX6,Repression,25023649
hsa-miR-221,SOCS3,Repression,25019494
hsa-miR-221,SOCS1,Repression,25019494
hsa-miR-200c,E2F3,Repression,25017995
hsa-miR-646,NOB1,Repression,25010867
hsa-let-7i,NEUROG1,Repression,23884650
hsa-let-7i,ASCL1,Repression,23884650
hsa-miR-130b,PPARGC1A,Repression,23868745
hsa-miR-433,AZIN1,Repression,23868013
hsa-miR-146a,DUSP1,Repression,23825193
hsa-miR-126,RHOU,Repression,23811937
hsa-miR-126,LRP6,Repression,23811937
hsa-miR-107,SALL4,Repression,23811124
hsa-miR-133b,FOXL2,Repression,23810756
hsa-miR-199a,GSK3B,Repression,23764775
hsa-miR-199a,FZD4,Repression,23764775
hsa-miR-199a,WNT2,Repression,23764775
hsa-miR-199a,JAG1,Repression,23764775
hsa-miR-126,ADM,Repression,24037526
hsa-miR-221,RAD51,Repression,24036252
hsa-miR-758,TLR7,Repression,25008898
hsa-miR-758,TLR3,Repression,25008898
hsa-miR-143,LIMK1,Repression,25003638
hsa-miR-130a,Acvr1,Repression,25002578
hsa-miR-125b,DUSP6,Repression,25001178
hsa-miR-24,WNT4,Repression,23027131
hsa-miR-195,RET,Repression,23022987
hsa-miR-15a,RET,Repression,23022987
hsa-miR-27b,RET,Repression,23022987
hsa-miR-128,RET,Repression,23022987
hsa-miR-218,RET,Repression,23022987
hsa-miR-34c,FOSL1,Repression,23001043
hsa-miR-224,BCL2,Repression,22989374
hsa-miR-224,PAK2,Repression,22989374
hsa-miR-224,CDH1,Repression,25804630
hsa-miR-30a,CD99,Repression,22986530
hsa-miR-126,MYC,Repression,22972034
hsa-let-7c,PBX2,Repression,22964640
hsa-miR-19b,TP53,Repression,24742936
hsa-miR-27b,PHB,Repression,24133204
hsa-miR-134,ZDHHC9,Repression,24127608
hsa-miR-7,TET2,Repression,24120864
hsa-miR-125b,TET2,Repression,24120864
hsa-let-7g,TNFRSF10B,Repression,24120475
hsa-let-7e,TNFRSF10B,Repression,24120475
hsa-let-7d,TNFRSF10B,Repression,24120475
hsa-let-7c,TNFRSF10B,Repression,24120475
hsa-let-7b,TNFRSF10B,Repression,24120475
hsa-let-7a,TNFRSF10B,Repression,24120475
hsa-miR-34b,TBXAS1,Repression,24115277
hsa-miR-26a,TDG,Repression,24114270
hsa-miR-122,AXL,Repression,24113455
hsa-miR-30c,SNAI2,Repression,24112779
hsa-miR-92b,SMAD3,Repression,23892108
hsa-miR-1291,SLC2A1,Repression,23889809
hsa-miR-145,SP7,Repression,23886710
hsa-miR-24,NDST1,Repression,23884416
hsa-miR-487a,ABCG2,Repression,23879965
hsa-miR-329,MCAM,Repression,23878390
hsa-miR-126,SIRT1,Repression,23877372
hsa-miR-320a,BANP,Repression,23876508
hsa-miR-149,BBC3,Repression,23873935
hsa-miR-340,ROCK1,Repression,23872151
hsa-miR-122,NOD2,Repression,23872065
hsa-miR-26a,PHB,Repression,23870455
hsa-miR-503,BCL2,Repression,23856992
hsa-miR-205,PHLPP2,Repression,23856247
hsa-let-7c,TRIB2,Repression,23850892
hsa-miR-1234,STAT3,Repression,23841503
hsa-miR-128,EPHB2,Repression,23835497
hsa-miR-128,EPHB1,Repression,23835497
hsa-miR-142,SIRT1,Repression,23752207
hsa-miR-223,ABCB1,Repression,23925649
hsa-miR-205,KCNJ10,Repression,23950153
hsa-miR-200a,CDK6,Repression,24009066
hsa-miR-214,ALPK2,Repression,23929716
hsa-miR-214,PAPPA,Repression,23929716
hsa-miR-106b,MFN2,Repression,23954742
hsa-miR-29a,IGF1,Repression,23960076
hsa-miR-223,CAPRIN1,Repression,23953883
hsa-miR-663a,HRAS,Repression,23953123
hsa-miR-218,SH3GL1,Repression,23970061
hsa-miR-212,ACHE,Repression,23974008
hsa-miR-30a,MECP2,Repression,23960241
hsa-miR-223,PAX6,Repression,23970099
hsa-miR-16,HDGF,Repression,23954293
hsa-miR-198,PBX1,Repression,23989979
hsa-miR-23a,HMGB2,Repression,23986579
hsa-miR-18a,NEO1,Repression,24657544
hsa-miR-432,MECP2,Repression,24657437
hsa-miR-432,RCOR1,Repression,24657437
hsa-miR-432,NES,Repression,24657437
hsa-miR-494,CXCR4,Repression,24644030
hsa-miR-34c,IL6R,Repression,24642471
hsa-miR-34b,IL6R,Repression,24642471
hsa-miR-34a,IL6R,Repression,24642471
hsa-miR-204,HMX1,Repression,24641951
hsa-miR-211,HMX1,Repression,24641951
hsa-miR-486,IGF1R,Repression,23980150
hsa-miR-129,RET,Repression,24631532
hsa-miR-187,CD276,Repression,23916610
hsa-miR-708,CNTFR,Repression,23970374
hsa-miR-21,GAS5,Repression,23933812
hsa-miR-101,MITF,Repression,23962556
hsa-miR-145,HDAC11,Repression,23980205
hsa-miR-133a,PDLIM5,Repression,23968734
hsa-miR-30d,KPNB1,Repression,24132643
hsa-miR-100,RAP1B,Repression,24626817
hsa-miR-582,CASP9,Repression,24805821
hsa-miR-582,CASP3,Repression,24805821
hsa-miR-363,CASP3,Repression,24805821
hsa-miR-185,EPHB2,Repression,24803159
hsa-miR-34a,FUT8,Repression,24130780
hsa-miR-122,FUT8,Repression,24130780
hsa-miR-135b,ACVR1B,Repression,24802670
hsa-miR-135b,BMPR2,Repression,24802670
hsa-miR-135b,TGFBR1,Repression,24802670
hsa-miR-16,WNT4,Repression,24130753
hsa-miR-210,KCMF1,Repression,24980667
hsa-miR-214,LZTS1,Repression,24802407
hsa-miR-27b,CCNA2,Repression,24974217
hsa-miR-140,MMD,Repression,24971538
hsa-miR-9,MTHFD1,Repression,24123340
hsa-miR-197,MTHFD1,Repression,24123340
hsa-miR-130a,IL18,Repression,24801815
hsa-miR-130a,TGFB1,Repression,24801815
hsa-miR-424,PTCH1,Repression,24967963
hsa-miR-148a,S1PR1,Repression,24798342
hsa-miR-148a,USP4,Repression,24798342
hsa-miR-9,BCL2L11,Repression,24798023
hsa-miR-636,SLC25A5,Repression,23306701
hsa-miR-138,LCN2,Repression,23300839
hsa-miR-182,ULBP2,Repression,23956116
hsa-miR-137,Nr1i3,Repression,24792516
hsa-miR-126,NFKBIA,Repression,23285182
hsa-miR-17,TBC1D2,Repression,23285084
hsa-miR-130a,PPARA,Repression,24960162
hsa-miR-494,MAP2K1,Repression,24960059
hsa-miR-494,ITPR1,Repression,24960059
hsa-miR-494,BCL2,Repression,24960059
hsa-miR-34c,ITPR1,Repression,24960059
hsa-miR-34c,MAP2K1,Repression,24960059
hsa-miR-34b,MAP2K1,Repression,24960059
hsa-miR-34b,ITPR1,Repression,24960059
hsa-miR-449a,ITPR1,Repression,24960059
hsa-miR-449a,MAP2K1,Repression,24960059
hsa-miR-448,MAP2K1,Repression,24960059
hsa-miR-448,ITPR1,Repression,24960059
hsa-miR-211,BCL2,Repression,24960059
hsa-miR-211,MAP2K1,Repression,24960059
hsa-miR-204,MAP2K1,Repression,24960059
hsa-miR-451a,IKBKB,Repression,23740840
hsa-miR-96,SYCP1,Repression,23313552
hsa-miR-92a,DNMT1,Repression,23306545
hsa-miR-20a,DNMT1,Repression,23306545
hsa-miR-19b,DNMT1,Repression,23306545
hsa-miR-19a,DNMT1,Repression,23306545
hsa-miR-18a,DNMT1,Repression,23306545
hsa-miR-17,DNMT1,Repression,23306545
hsa-miR-1,FRS2,Repression,23939491
hsa-miR-20a,PKD1,Repression,23344677
hsa-miR-1,FZD7,Repression,23939491
hsa-miR-486,DOCK3,Repression,24789910
hsa-miR-214,CADM1,Repression,23301758
hsa-miR-216a,HNF4A,Repression,23298640
hsa-miR-143,HNF4A,Repression,23298640
hsa-miR-648,MGMT,Repression,23340988
hsa-miR-582,RAB27A,Repression,26384136
hsa-miR-767,MGMT,Repression,23340988
hsa-miR-370,MGMT,Repression,23340988
hsa-miR-661,MGMT,Repression,23340988
hsa-miR-105,CDK6,Repression,23950948
hsa-miR-181a,MAPK1,Repression,23911747
hsa-miR-1,AGO1,Repression,23276603
hsa-miR-30d,ATG2B,Repression,23274497
hsa-miR-30d,ATG5,Repression,23274497
hsa-miR-30d,ATG12,Repression,23274497
hsa-miR-30d,BNIP3L,Repression,23274497
hsa-miR-30d,BECN1,Repression,23274497
hsa-miR-885,CASP3,Repression,23271051
hsa-miR-212,IRAK4,Repression,23264652
hsa-miR-132,IRAK4,Repression,23264652
hsa-miR-494,CFTR,Repression,23436935
hsa-miR-223,CFTR,Repression,23436935
hsa-miR-145,CFTR,Repression,23436935
hsa-miR-22,TIAM1,Repression,23440286
hsa-miR-21,RHO,Repression,23446999
hsa-miR-203a,SNAI1,Repression,23447531
hsa-miR-195,Bace1,Repression,23447608
hsa-miR-24-2,SPRY2,Repression,23649631
hsa-miR-23a,SPRY2,Repression,23649631
hsa-miR-142,LRRC32,Repression,23650616
hsa-miR-146a,RNF11,Repression,23345523
hsa-miR-29b,GATA3,Repression,23354167
hsa-miR-29b,PDGFRA,Repression,23354167
hsa-miR-29b,PDGFC,Repression,23354167
hsa-miR-29b,PDGFB,Repression,23354167
hsa-miR-29b,PDGFA,Repression,23354167
hsa-miR-29b,MMP9,Repression,23354167
hsa-miR-29b,LOXL4,Repression,23354167
hsa-miR-29b,LOXL2,Repression,23354167
hsa-miR-29b,ITGB1,Repression,23354167
hsa-miR-29b,ANGPTL4,Repression,23354167
hsa-miR-22,BTG1,Repression,25449431
hsa-miR-1236,TCEAL1,Repression,25447520
hsa-miR-1180,TCEAL1,Repression,25447520
hsa-miR-370,TCEAL1,Repression,25447520
hsa-miR-1181,STAT3,Repression,25444909
hsa-miR-1181,SOX2,Repression,25444909
hsa-miR-105,TJP1,Repression,24735924
hsa-miR-218,RPS6KA3,Repression,25943352
hsa-miR-218,LGR4,Repression,26986507
hsa-miR-106b,FAM129A,Repression,26317551
hsa-miR-205,EZR,Repression,25597268
hsa-miR-27a,PPARA,Repression,27910957
hsa-miR-367,MDM2,Repression,27688096
hsa-miR-361,TWIST1,Repression,28184914
hsa-miR-497,SSRP1,Repression,26755331
hsa-miR-19a,RHOB,Repression,27329239
hsa-miR-542,OTUB1,Repression,28123857
hsa-miR-630,MTDH,Repression,26595523
hsa-miR-124,MTDH,Repression,27571703
hsa-miR-148b,MAP3K9,Repression,26573018
hsa-miR-148a,MAP3K9,Repression,26253263
hsa-miR-24,FSCN1,Repression,26503504
hsa-miR-95,CCND1,Repression,25971210
hsa-miR-21,CBX4,Repression,25327529
hsa-miR-15b,AKT3,Repression,28254819
hsa-miR-15b,AGO2,Repression,27208409
hsa-miR-26a,LOXL2,Repression,26983694
hsa-miR-873,SRCIN1,Repression,26807196
hsa-miR-495,HSPA5,Repression,28363780
hsa-miR-4653,FRS2,Repression,27533459
hsa-let-7e,ARID3A,Repression,28408353
hsa-miR-195,SMAD7,Repression,26837421
hsa-miR-497,SMAD7,Repression,27303812
hsa-miR-424,SMAD7,Repression,27628042
hsa-miR-125b,SEMA4C,Repression,25605244
hsa-miR-193a,KRAS,Repression,27669434
hsa-miR-200b,JUN,Repression,27979826
hsa-miR-196b,GATA6,Repression,27902469
hsa-miR-27a,BTG2,Repression,27409164
hsa-miR-340,PUM1,Repression,25151966
hsa-miR-10b,HOXB3,Repression,27447302
hsa-miR-138,FERMT2,Repression,26474967
hsa-miR-155,CREBRF,Repression,27163161
hsa-miR-494,HOXA10,Repression,25500095
hsa-miR-17,PKNOX1,Repression,27123834
hsa-miR-20a,PKNOX1,Repression,27123834
hsa-miR-374b,VEGFA,Repression,26713602
hsa-miR-221,STMN1,Repression,25928257
hsa-miR-498,BRCA1,Repression,26933805
hsa-miR-300,BRD7,Repression,26010572
hsa-miR-324,BCL2L1,Repression,27245778
hsa-miR-3941,IGBP1,Repression,28012229
hsa-miR-34b,IGBP1,Repression,28012229
hsa-miR-200b,MAPK7,Repression,27545608
hsa-miR-520c,IRF2,Repression,28203525
hsa-miR-18a,IRF2,Repression,26173586
hsa-miR-494,IGF1R,Repression,27735036
hsa-miR-148b,HSP90AA1,Repression,28337290
hsa-miR-195,CBX4,Repression,25607636
hsa-miR-32,AURKA,Repression,26036635
hsa-miR-144,APP,Repression,27329039
hsa-let-7a,TGFBR3,Repression,27223264
hsa-miR-340,CCND2,Repression,25817794
hsa-miR-497,AMOT,Repression,26855583
hsa-miR-93,RHOC,Repression,25649143
hsa-miR-106b,RHOC,Repression,25933027
hsa-miR-543,HMGA2,Repression,26968810
hsa-miR-340,SKP2,Repression,25151966
hsa-miR-20a,RUNX3,Repression,27748919
hsa-miR-491,CDK6,Repression,24747968
hsa-miR-424,TGFBR3,Repression,25716682
hsa-miR-142,HMGB1,Repression,26617792
hsa-miR-495,FOXC1,Repression,26198045
hsa-miR-33a,ACTB,Repression,25544258
hsa-miR-135a,KIFC1,Repression,27366092
hsa-miR-103a,GPRC5A,Repression,24984703
hsa-miR-26a-1,PTEN,Repression,27517917
hsa-miR-125a,IL23R,Repression,25863684
hsa-miR-129,HMGB1,Repression,26720492
hsa-miR-377,PTEN,Repression,25998046
hsa-miR-455,EI24,Repression,28038450
hsa-miR-27b,NR2F2,Repression,27844448
hsa-miR-211,MUC4,Repression,27923652
hsa-miR-378a,TGFB2,Repression,27855367
hsa-miR-27a,SMAD4,Repression,28370334
hsa-miR-200a,MACC1,Repression,25482402
hsa-miR-329,BRD4,Repression,26456956
hsa-miR-130b,IRF1,Repression,25617495
hsa-miR-17,TLR7,Repression,26041742
hsa-miR-22,SLC2A1,Repression,25304371
hsa-miR-27b,RUNX1,Repression,26870610
hsa-miR-145,ABCC1,Repression,25354783
hsa-miR-488,PAX6,Repression,26738864
hsa-miR-338,BMI1,Repression,27166996
hsa-miR-200a,SOX17,Repression,26277621
hsa-miR-19a,TP53INP1,Repression,26367773
hsa-miR-19b,TNFAIP3,Repression,27919278
hsa-miR-19a,TNFAIP3,Repression,26367773
hsa-miR-519d,STAT3,Repression,26238950
hsa-miR-92b,SMAD7,Repression,27100897
hsa-miR-27a,SMAD2,Repression,28370334
hsa-miR-27b,SMAD2,Repression,28095798
hsa-miR-181a,RGS16,Repression,26013170
hsa-miR-92a,RAD21,Repression,26482648
hsa-miR-27a,PHLPP2,Repression,28327189
hsa-miR-30c,JAK1,Repression,26826240
hsa-miR-19a,FOXP1,Repression,26367773
hsa-miR-519d,E2F1,Repression,28146423
hsa-miR-17,CLOCK,Repression,27440219
hsa-miR-92a,CD69,Repression,26937033
hsa-miR-30e,CASP3,Repression,26895377
hsa-miR-30c,BECN1,Repression,26209295
hsa-miR-93,ABCA1,Repression,25785043
hsa-miR-17,ABCA1,Repression,25785043
hsa-miR-625,IGF2BP1,Repression,24632613
